--- V_SIM16 Dec 18 Position Math Tracing ---
[OVERLIMIT] 13:43:34 | Side: SELL | Qty: 1 | POS: -361 -> -362 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25381.00 Ask: 25381.50 Last: 25381.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 13:44:59 | Side: SELL | Qty: 1 | POS: -362 -> -363 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25369.00 Ask: 25369.75 Last: 25369.50. Fill based on queue
[OVERLIMIT] 13:44:59 | Side: SELL | Qty: 1 | POS: -363 -> -364 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25369.00 Ask: 25369.75 Last: 25369.50. Fill based on queue
[OVERLIMIT] 13:46:49 | Side: SELL | Qty: 1 | POS: -364 -> -365 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25354.75 Ask: 25355.25 Last: 25354.75. Fill based on queue
[OVERLIMIT] 13:46:49 | Side: SELL | Qty: 1 | POS: -365 -> -366 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25354.75 Ask: 25355.25 Last: 25354.75. Fill based on queue
[OVERLIMIT] 13:47:59 | Side: SELL | Qty: 1 | POS: -366 -> -367 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25359.25 Ask: 25359.50 Last: 25359.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 13:47:59 | Side: SELL | Qty: 1 | POS: -367 -> -368 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25359.25 Ask: 25359.50 Last: 25359.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:30:43 | Side: SELL | Qty: 1 | POS: -368 -> -369 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25282.00 Ask: 25282.50 Last: 25282.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:30:43 | Side: SELL | Qty: 1 | POS: -369 -> -370 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25282.00 Ask: 25282.50 Last: 25282.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:32:03 | Side: SELL | Qty: 1 | POS: -370 -> -371 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25257.00 Ask: 25257.50 Last: 25257.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:32:03 | Side: SELL | Qty: 1 | POS: -371 -> -372 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25257.00 Ask: 25257.50 Last: 25257.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:41:58 | Side: SELL | Qty: 1 | POS: -372 -> -373 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25266.75 Ask: 25267.50 Last: 25267.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:41:58 | Side: SELL | Qty: 1 | POS: -373 -> -374 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25266.75 Ask: 25267.50 Last: 25267.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:44:10 | Side: SELL | Qty: 1 | POS: -374 -> -375 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25237.50 Ask: 25238.00 Last: 25237.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:44:10 | Side: SELL | Qty: 1 | POS: -375 -> -376 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25237.50 Ask: 25238.00 Last: 25237.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:45:58 | Side: SELL | Qty: 1 | POS: -376 -> -377 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25231.25 Ask: 25232.00 Last: 25231.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:45:58 | Side: SELL | Qty: 1 | POS: -377 -> -378 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25231.25 Ask: 25232.00 Last: 25231.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:50:37 | Side: SELL | Qty: 1 | POS: -378 -> -379 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25270.50 Ask: 25271.00 Last: 25271.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:50:37 | Side: SELL | Qty: 1 | POS: -379 -> -380 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25270.50 Ask: 25271.00 Last: 25271.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:51:00 | Side: SELL | Qty: 1 | POS: -380 -> -381 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25277.00 Ask: 25277.50 Last: 25277.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:51:00 | Side: SELL | Qty: 1 | POS: -381 -> -382 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25277.00 Ask: 25277.50 Last: 25277.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:52:06 | Side: SELL | Qty: 1 | POS: -382 -> -383 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25246.00 Ask: 25246.75 Last: 25242.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:52:06 | Side: SELL | Qty: 1 | POS: -383 -> -384 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25246.00 Ask: 25246.75 Last: 25242.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:54:59 | Side: SELL | Qty: 1 | POS: -384 -> -385 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25227.50 Ask: 25228.25 Last: 25228.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:54:59 | Side: SELL | Qty: 1 | POS: -385 -> -386 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25227.50 Ask: 25228.25 Last: 25228.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:55:09 | Side: SELL | Qty: 1 | POS: -386 -> -387 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25216.25 Ask: 25216.50 Last: 25216.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:55:09 | Side: SELL | Qty: 1 | POS: -387 -> -388 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25216.25 Ask: 25216.50 Last: 25216.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:55:18 | Side: SELL | Qty: 1 | POS: -388 -> -389 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25226.75 Ask: 25227.25 Last: 25227.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 14:55:18 | Side: SELL | Qty: 1 | POS: -389 -> -390 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25226.75 Ask: 25227.25 Last: 25227.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:12:02 | Side: SELL | Qty: 1 | POS: -390 -> -391 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25273.75 Ask: 25274.50 Last: 25274.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:12:02 | Side: SELL | Qty: 1 | POS: -391 -> -392 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25273.75 Ask: 25274.50 Last: 25274.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:13:19 | Side: SELL | Qty: 1 | POS: -392 -> -393 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25288.75 Ask: 25288.75 Last: 25288.75. Bid ask corrected. 
[OVERLIMIT] 15:13:19 | Side: SELL | Qty: 1 | POS: -393 -> -394 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25288.75 Ask: 25288.75 Last: 25288.75. Bid ask corrected. 
[OVERLIMIT] 15:16:00 | Side: SELL | Qty: 1 | POS: -394 -> -395 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25299.75 Ask: 25300.75 Last: 25300.25. Fill based on queue
[OVERLIMIT] 15:16:00 | Side: SELL | Qty: 1 | POS: -395 -> -396 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25299.75 Ask: 25300.75 Last: 25300.25. Fill based on queue
[OVERLIMIT] 15:16:18 | Side: SELL | Qty: 1 | POS: -396 -> -397 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25290.75 Ask: 25291.25 Last: 25290.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:16:18 | Side: SELL | Qty: 1 | POS: -397 -> -398 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25290.75 Ask: 25291.25 Last: 25290.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:24:01 | Side: SELL | Qty: 1 | POS: -398 -> -399 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25298.50 Ask: 25299.25 Last: 25299.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:24:01 | Side: SELL | Qty: 1 | POS: -399 -> -400 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25298.50 Ask: 25299.25 Last: 25299.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:25:10 | Side: SELL | Qty: 1 | POS: -400 -> -401 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25310.00 Ask: 25311.00 Last: 25312.75. Fill based on queue
[OVERLIMIT] 15:25:10 | Side: SELL | Qty: 1 | POS: -401 -> -402 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25310.00 Ask: 25311.00 Last: 25312.75. Fill based on queue
[OVERLIMIT] 15:25:56 | Side: SELL | Qty: 1 | POS: -402 -> -403 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25299.75 Ask: 25300.25 Last: 25299.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:25:56 | Side: SELL | Qty: 1 | POS: -403 -> -404 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25299.75 Ask: 25300.25 Last: 25299.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:34:01 | Side: SELL | Qty: 1 | POS: -404 -> -405 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25313.00 Ask: 25313.75 Last: 25313.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:34:01 | Side: SELL | Qty: 1 | POS: -405 -> -406 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25313.00 Ask: 25313.75 Last: 25313.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:35:00 | Side: SELL | Qty: 1 | POS: -406 -> -407 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25324.25 Ask: 25324.75 Last: 25324.50. Fill based on queue
[OVERLIMIT] 15:35:00 | Side: SELL | Qty: 1 | POS: -407 -> -408 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25324.25 Ask: 25324.75 Last: 25324.50. Fill based on queue
[OVERLIMIT] 15:35:29 | Side: SELL | Qty: 1 | POS: -408 -> -409 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25314.00 Ask: 25314.50 Last: 25314.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:35:29 | Side: SELL | Qty: 1 | POS: -409 -> -410 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25314.00 Ask: 25314.50 Last: 25314.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:54:08 | Side: SELL | Qty: 1 | POS: -410 -> -411 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25296.00 Ask: 25297.00 Last: 25296.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:54:08 | Side: SELL | Qty: 1 | POS: -411 -> -412 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25296.00 Ask: 25297.00 Last: 25296.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:55:00 | Side: SELL | Qty: 1 | POS: -412 -> -413 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25285.25 Ask: 25285.50 Last: 25285.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:55:00 | Side: SELL | Qty: 1 | POS: -413 -> -414 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25285.25 Ask: 25285.50 Last: 25285.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:58:23 | Side: SELL | Qty: 1 | POS: -414 -> -415 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25272.00 Ask: 25272.50 Last: 25272.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:58:23 | Side: SELL | Qty: 1 | POS: -415 -> -416 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25272.00 Ask: 25272.50 Last: 25272.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:59:47 | Side: SELL | Qty: 1 | POS: -416 -> -417 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25273.75 Ask: 25274.25 Last: 25274.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 15:59:47 | Side: SELL | Qty: 1 | POS: -417 -> -418 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25273.75 Ask: 25274.25 Last: 25274.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:09:02 | Side: SELL | Qty: 1 | POS: -418 -> -419 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25230.50 Ask: 25231.25 Last: 25230.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:09:02 | Side: SELL | Qty: 1 | POS: -419 -> -420 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25230.50 Ask: 25231.25 Last: 25230.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:12:54 | Side: SELL | Qty: 1 | POS: -420 -> -421 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.25 Ask: 25218.75 Last: 25218.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:12:54 | Side: SELL | Qty: 1 | POS: -421 -> -422 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.25 Ask: 25218.75 Last: 25218.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:24:27 | Side: SELL | Qty: 1 | POS: -422 -> -423 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25213.00 Ask: 25213.75 Last: 25213.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:24:27 | Side: SELL | Qty: 1 | POS: -423 -> -424 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25213.00 Ask: 25213.75 Last: 25213.50. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:41:28 | Side: SELL | Qty: 1 | POS: -424 -> -425 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25207.25 Ask: 25208.00 Last: 25207.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:41:28 | Side: SELL | Qty: 1 | POS: -425 -> -426 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25207.25 Ask: 25208.00 Last: 25207.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:52:07 | Side: SELL | Qty: 1 | POS: -426 -> -427 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25211.00 Ask: 25211.75 Last: 25211.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:52:07 | Side: SELL | Qty: 1 | POS: -427 -> -428 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25211.00 Ask: 25211.75 Last: 25211.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:55:05 | Side: SELL | Qty: 1 | POS: -428 -> -429 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.00 Ask: 25218.25 Last: 25218.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 16:55:05 | Side: SELL | Qty: 1 | POS: -429 -> -430 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.00 Ask: 25218.25 Last: 25218.00. Text: Tag: AT_NQ_TM
[NOTELESS] 16:58:58 | Side: SELL | Qty: 1 | POS: -430 -> -431 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.25 Ask: 25218.75 Last: 25218.25
[NOTELESS] 16:58:58 | Side: SELL | Qty: 1 | POS: -431 -> -432 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25218.25 Ask: 25218.75 Last: 25218.25
[OVERLIMIT] 18:14:22 | Side: SELL | Qty: 1 | POS: -432 -> -433 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25228.75 Ask: 25229.75 Last: 25229.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:14:22 | Side: SELL | Qty: 1 | POS: -433 -> -434 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25228.75 Ask: 25229.75 Last: 25229.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:15:19 | Side: SELL | Qty: 1 | POS: -434 -> -435 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25235.75 Ask: 25236.50 Last: 25236.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:15:19 | Side: SELL | Qty: 1 | POS: -435 -> -436 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25235.75 Ask: 25236.50 Last: 25236.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:16:24 | Side: SELL | Qty: 1 | POS: -436 -> -437 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25242.25 Ask: 25243.25 Last: 25243.25. Fill based on queue
[OVERLIMIT] 18:16:24 | Side: SELL | Qty: 1 | POS: -437 -> -438 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25242.25 Ask: 25243.25 Last: 25243.25. Fill based on queue
[OVERLIMIT] 18:18:48 | Side: SELL | Qty: 1 | POS: -438 -> -439 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25235.00 Ask: 25235.75 Last: 25235.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:18:48 | Side: SELL | Qty: 1 | POS: -439 -> -440 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25235.00 Ask: 25235.75 Last: 25235.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:31:15 | Side: SELL | Qty: 1 | POS: -440 -> -441 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25227.75 Ask: 25228.75 Last: 25229.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:31:15 | Side: SELL | Qty: 1 | POS: -441 -> -442 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25227.75 Ask: 25228.75 Last: 25229.25. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:37:41 | Side: SELL | Qty: 1 | POS: -442 -> -443 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25233.50 Ask: 25234.00 Last: 25233.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:37:41 | Side: SELL | Qty: 1 | POS: -443 -> -444 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25233.50 Ask: 25234.00 Last: 25233.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:40:14 | Side: SELL | Qty: 1 | POS: -444 -> -445 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25237.75 Ask: 25239.25 Last: 25239.25. Fill based on queue
[OVERLIMIT] 18:40:14 | Side: SELL | Qty: 1 | POS: -445 -> -446 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25237.75 Ask: 25239.25 Last: 25239.25. Fill based on queue
[OVERLIMIT] 18:40:25 | Side: SELL | Qty: 1 | POS: -446 -> -447 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25229.00 Ask: 25230.00 Last: 25229.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:40:25 | Side: SELL | Qty: 1 | POS: -447 -> -448 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25229.00 Ask: 25230.00 Last: 25229.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:51:04 | Side: SELL | Qty: 1 | POS: -448 -> -449 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25242.75 Ask: 25243.50 Last: 25243.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:51:04 | Side: SELL | Qty: 1 | POS: -449 -> -450 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25242.75 Ask: 25243.50 Last: 25243.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:51:57 | Side: SELL | Qty: 1 | POS: -450 -> -451 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25248.00 Ask: 25249.25 Last: 25249.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:51:57 | Side: SELL | Qty: 1 | POS: -451 -> -452 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25248.00 Ask: 25249.25 Last: 25249.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:52:30 | Side: SELL | Qty: 1 | POS: -452 -> -453 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25244.50 Ask: 25245.25 Last: 25243.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:52:30 | Side: SELL | Qty: 1 | POS: -453 -> -454 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25244.50 Ask: 25245.25 Last: 25243.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:58:23 | Side: SELL | Qty: 1 | POS: -454 -> -455 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25248.75 Ask: 25249.75 Last: 25250.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:58:23 | Side: SELL | Qty: 1 | POS: -455 -> -456 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25248.75 Ask: 25249.75 Last: 25250.00. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:58:37 | Side: SELL | Qty: 1 | POS: -456 -> -457 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25255.00 Ask: 25257.00 Last: 25256.75. Text: Tag: AT_NQ_TM
[OVERLIMIT] 18:58:37 | Side: SELL | Qty: 1 | POS: -457 -> -458 | Msg: Trading Evaluator (Filled). Info: Trade simulation fill. Bid: 25255.00 Ask: 25257.00 Last: 25256.75. Text: Tag: AT_NQ_TM
